0.15,10.18,0.77,-0.01,-1.32,-0.17,11091,1
0.73,9.64,2.05,0.01,0.92,0.24,11096,2
0.15,10.18,0.77,-0.01,-1.33,-0.17,11100,1
0.73,9.72,1.98,0.01,0.92,0.24,11103,2
0.04,9.68,1.04,-0.01,-1.33,-0.17,11107,1
0.73,9.72,1.98,0.02,0.93,0.25,11111,2
-0.04,9.83,0.50,-0.01,-1.33,-0.17,11114,1
0.73,9.72,1.98,0.01,0.93,0.25,11119,2
-0.04,9.83,0.50,0.01,-1.33,-0.18,11123,1
0.77,9.57,1.94,0.01,0.93,0.25,11127,2
-0.04,9.83,0.50,0.05,-1.33,-0.18,11131,1
0.77,9.64,2.13,0.01,0.93,0.25,11137,2
0.15,10.14,0.62,0.05,-1.33,-0.18,11142,1
0.77,9.68,2.21,0.01,0.93,0.25,11145,2
0.11,10.14,1.00,0.05,-1.33,-0.18,11149,1
0.77,9.68,2.21,0.01,0.93,0.27,11153,2
0.15,10.18,0.70,0.05,-1.33,-0.18,11157,1
0.77,9.68,2.21,0.01,0.94,0.27,11160,2
0.11,10.25,0.77,0.05,-1.33,-0.18,11163,1
0.77,9.68,2.21,0.01,0.94,0.28,11165,2
0.11,10.25,0.77,0.17,-1.32,-0.18,11169,1
0.70,9.22,2.05,0.01,0.94,0.28,11172,2
0.08,9.98,0.89,0.17,-1.32,-0.18,11176,1
0.70,9.22,2.05,0.01,0.95,0.28,11181,2
0.15,9.91,0.81,0.17,-1.32,-0.18,11184,1
0.70,9.22,2.05,0.02,0.95,0.28,11189,2
0.15,9.91,0.81,0.27,-1.32,-0.17,11193,1
0.62,9.95,2.21,0.02,0.95,0.28,11197,2
0.15,9.87,0.54,0.27,-1.32,-0.17,11202,1
0.70,9.84,2.44,0.02,0.95,0.28,11206,2
0.15,9.87,0.54,0.43,-1.31,-0.17,11211,1
0.89,9.80,2.32,0.02,0.95,0.28,11215,2
0.04,9.68,0.81,0.43,-1.31,-0.17,11219,1
0.93,9.80,2.25,0.02,0.95,0.28,11224,2
0.00,9.95,0.77,0.43,-1.31,-0.17,11228,1
0.93,9.80,2.25,0.03,0.99,0.31,11232,2
-0.08,9.41,0.50,0.43,-1.31,-0.17,11236,1
0.93,9.80,2.25,0.04,1.00,0.32,11240,2
-0.04,9.34,0.66,0.43,-1.31,-0.17,11244,1
0.93,9.80,2.25,0.05,1.00,0.34,11248,2
-0.04,9.34,0.66,0.96,-1.30,-0.15,11253,1
1.12,9.99,2.17,0.05,1.00,0.34,11257,2
-0.04,9.34,0.66,1.10,-1.29,-0.15,11261,1
0.89,9.84,2.40,0.05,1.00,0.34,11266,2
-0.08,8.30,-0.11,1.10,-1.29,-0.15,11269,1
0.70,9.53,2.55,0.05,1.00,0.34,11275,2
0.00,8.61,0.35,1.10,-1.29,-0.15,11277,1
0.54,9.34,1.90,0.05,1.00,0.34,11281,2
0.00,8.61,0.35,1.71,-1.26,-0.13,11285,1
0.54,9.34,1.90,0.02,1.01,0.36,11289,2
0.31,12.48,-1.11,1.71,-1.26,-0.13,11293,1
0.39,8.95,2.02,0.02,1.01,0.36,11297,2
0.31,12.48,-1.11,0.18,-1.29,-0.09,11302,1
0.77,9.95,1.98,0.02,1.01,0.36,11307,2
0.31,12.48,-1.11,-0.75,-1.34,-0.06,11311,1
1.00,10.75,2.21,0.02,1.01,0.36,11315,2
0.42,10.94,2.15,-0.75,-1.34,-0.06,11319,1
1.39,11.33,2.40,0.02,1.01,0.36,11323,2
0.57,13.70,-2.10,-0.75,-1.34,-0.06,11326,1
1.39,11.33,2.40,0.07,1.02,0.36,11331,2
0.42,10.41,-0.61,-0.75,-1.34,-0.06,11335,1
1.39,11.33,2.40,0.01,1.03,0.36,11339,2
-0.38,7.00,0.58,-0.75,-1.34,-0.06,11343,1
0.81,10.18,2.48,0.01,1.03,0.36,11347,2
-0.38,7.00,0.58,-0.43,-1.31,-0.04,11352,1
0.66,9.61,2.32,0.01,1.03,0.36,11357,2
-0.38,7.00,0.58,0.22,-1.28,-0.03,11361,1
0.73,9.72,2.32,0.01,1.03,0.36,11364,2
0.11,11.86,-1.79,0.22,-1.28,-0.03,11368,1
0.96,10.03,2.36,0.01,1.03,0.36,11372,2
-0.04,8.38,1.35,0.22,-1.28,-0.03,11376,1
0.96,10.03,2.36,0.02,1.06,0.38,11380,2
-0.38,7.34,1.35,0.22,-1.28,-0.03,11383,1
0.96,10.03,2.36,0.02,1.07,0.38,11387,2
-0.38,7.34,1.35,-0.12,-1.28,-0.04,11392,1
0.70,9.34,2.05,0.02,1.07,0.38,11397,2
-0.38,7.34,1.35,0.30,-1.26,-0.04,11401,1
0.81,9.72,2.25,0.02,1.07,0.38,11405,2
-0.23,9.91,-1.18,0.30,-1.26,-0.04,11408,1
1.08,10.26,2.40,0.02,1.07,0.38,11413,2
-0.04,8.45,1.84,0.30,-1.26,-0.04,11417,1
1.08,10.26,2.40,0.04,1.11,0.38,11421,2
0.00,9.30,0.73,0.30,-1.26,-0.04,11425,1
1.08,10.26,2.40,0.10,1.11,0.39,11429,2
0.00,10.79,-0.53,0.30,-1.26,-0.04,11435,1
1.08,10.26,2.40,0.14,1.11,0.39,11439,2
0.00,10.79,-0.53,0.19,-1.26,-0.01,11443,1
1.31,10.26,1.98,0.14,1.11,0.39,11447,2
0.00,10.79,-0.53,-0.17,-1.27,-0.00,11451,1
1.43,10.49,2.09,0.14,1.11,0.39,11455,2
0.00,10.79,-0.53,-0.11,-1.27,0.01,11460,1
1.27,10.22,1.71,0.14,1.11,0.39,11464,2
0.15,10.68,-0.38,-0.11,-1.27,0.01,11467,1
1.27,10.22,1.71,0.05,1.09,0.38,11472,2
-0.08,11.02,-0.26,-0.11,-1.27,0.01,11476,1
1.27,10.22,1.71,0.04,1.07,0.37,11482,2
-0.30,9.45,1.27,-0.11,-1.27,0.01,11486,1
1.27,10.22,1.71,0.02,1.06,0.37,11490,2
-0.08,9.30,0.70,-0.11,-1.27,0.01,11493,1
1.08,10.07,1.98,0.02,1.06,0.37,11498,2
-0.08,9.30,0.70,0.02,-1.25,0.03,11502,1
1.23,9.91,1.52,0.02,1.06,0.37,11505,2
-0.08,9.30,0.70,0.12,-1.25,0.03,11509,1
1.27,9.91,1.71,0.02,1.06,0.37,11512,2
-0.19,9.79,0.20,0.12,-1.25,0.03,11516,1
1.27,9.91,1.71,0.05,1.01,0.32,11520,2
-0.27,9.03,0.66,0.12,-1.25,0.03,11523,1
1.12,10.37,2.09,0.05,1.01,0.32,11526,2
-0.27,9.03,0.66,-0.07,-1.25,0.04,11530,1
1.16,10.22,1.86,0.05,1.01,0.32,11534,2
-0.27,9.03,0.66,0.11,-1.23,0.03,11538,1
1.23,10.33,2.02,0.05,1.01,0.32,11542,2
-0.04,10.29,-0.07,0.11,-1.23,0.03,11546,1
1.23,10.33,2.02,0.02,0.98,0.29,11550,2
-0.15,9.56,0.62,0.11,-1.23,0.03,11554,1
1.23,10.33,2.02,0.04,0.97,0.28,11558,2
-0.11,9.75,0.96,0.11,-1.23,0.03,11563,1
1.31,10.37,2.05,0.04,0.97,0.28,11567,2
-0.11,9.75,0.96,-0.02,-1.24,0.03,11570,1
1.35,10.07,2.02,0.04,0.97,0.28,11574,2
-0.11,9.75,0.96,0.06,-1.23,0.02,11577,1
1.27,10.33,2.25,0.04,0.97,0.28,11581,2
-0.11,9.75,0.96,-0.04,-1.25,0.02,11584,1
1.27,10.33,2.25,0.00,0.95,0.25,11588,2
-0.11,9.95,0.54,-0.04,-1.25,0.02,11591,1
1.16,9.99,1.86,0.00,0.95,0.25,11595,2
-0.11,9.95,0.54,-0.05,-1.24,0.01,11600,1
1.20,9.91,1.75,0.00,0.95,0.25,11603,2
-0.11,9.95,0.54,0.05,-1.24,0.02,11609,1
1.20,9.91,1.75,0.00,0.92,0.21,11613,2
-0.04,10.56,-0.03,0.05,-1.24,0.02,11617,1
1.20,9.91,1.75,-0.06,0.91,0.19,11622,2
-0.04,10.60,0.54,0.05,-1.24,0.02,11626,1
1.20,9.91,1.75,-0.04,0.92,0.18,11630,2
0.04,10.14,0.54,0.05,-1.24,0.02,11635,1
0.93,9.84,2.09,-0.04,0.92,0.18,11639,2
0.11,10.48,0.16,0.05,-1.24,0.02,11643,1
1.04,9.76,2.05,-0.04,0.92,0.18,11648,2
0.11,10.48,0.16,0.02,-1.24,0.00,11653,1
1.08,9.99,2.25,-0.04,0.92,0.18,11656,2
0.11,10.48,0.16,-0.04,-1.24,0.01,11660,1
1.00,10.11,2.29,-0.04,0.92,0.18,11664,2
0.11,10.48,0.16,-0.06,-1.24,0.01,11669,1
0.96,9.68,2.05,-0.04,0.92,0.18,11673,2
0.15,10.25,0.20,-0.06,-1.24,0.01,11677,1
0.96,9.68,2.05,0.07,0.92,0.14,11681,2
0.04,10.45,0.12,-0.06,-1.24,0.01,11685,1
0.96,9.68,2.05,0.03,0.92,0.14,11689,2
-0.08,10.18,0.46,-0.06,-1.24,0.01,11694,1
0.96,9.68,2.05,-0.02,0.91,0.14,11698,2
-0.08,10.18,0.46,-0.04,-1.23,0.02,11702,1
1.08,9.88,1.94,-0.02,0.91,0.14,11706,2
-0.08,10.18,0.46,-0.03,-1.22,0.01,11709,1
1.04,10.22,2.13,-0.02,0.91,0.14,11714,2
-0.04,9.64,0.43,-0.03,-1.22,0.01,11718,1
1.04,9.99,2.17,-0.02,0.91,0.14,11721,2
-0.15,10.02,0.35,-0.03,-1.22,0.01,11725,1
1.04,9.99,2.17,-0.05,0.89,0.12,11729,2
-0.15,10.14,0.46,-0.03,-1.22,0.01,11732,1
1.00,10.18,2.63,-0.05,0.89,0.12,11738,2
-0.15,9.68,0.58,-0.03,-1.22,0.01,11742,1
0.96,9.95,2.13,-0.05,0.89,0.12,11745,2
-0.15,9.68,0.58,0.01,-1.22,0.01,11748,1
0.89,9.72,2.40,-0.05,0.89,0.12,11752,2
-0.04,9.79,0.31,0.01,-1.22,0.01,11756,1
0.89,9.72,2.40,0.02,0.88,0.14,11760,2
-0.15,9.72,0.58,0.01,-1.22,0.01,11764,1
0.89,9.72,2.40,-0.04,0.88,0.13,11768,2
-0.23,10.06,0.39,0.01,-1.22,0.01,11772,1
1.00,10.37,2.29,-0.04,0.88,0.13,11777,2
-0.23,10.06,0.39,-0.02,-1.22,0.00,11781,1
1.12,10.03,2.29,-0.04,0.88,0.13,11785,2
-0.23,10.06,0.39,0.01,-1.22,0.01,11789,1
1.00,9.72,2.48,-0.04,0.88,0.13,11793,2
0.00,9.83,0.20,0.01,-1.22,0.01,11797,1
1.00,9.72,2.48,-0.03,0.89,0.14,11801,2
-0.08,10.02,0.81,0.01,-1.22,0.01,11805,1
1.00,9.72,2.48,-0.06,0.90,0.14,11809,2
0.00,10.48,0.12,0.01,-1.22,0.01,11813,1
0.93,9.80,2.82,-0.06,0.90,0.14,11817,2
0.00,10.48,0.12,-0.02,-1.22,0.01,11822,1
0.96,9.84,2.48,-0.06,0.90,0.14,11826,2
0.00,10.48,0.12,0.01,-1.22,0.01,11831,1
0.85,9.99,2.29,-0.06,0.90,0.14,11835,2
0.00,10.48,0.12,-0.01,-1.22,0.00,11839,1
0.77,9.99,2.82,-0.06,0.90,0.14,11843,2
0.04,9.60,0.62,-0.01,-1.22,0.00,11847,1
0.77,9.99,2.82,-0.05,0.95,0.14,11851,2
-0.11,10.60,0.31,-0.01,-1.22,0.00,11854,1
0.77,9.99,2.82,-0.04,0.96,0.14,11859,2
-0.15,10.64,0.12,-0.01,-1.22,0.00,11864,1
0.81,10.11,2.13,-0.04,0.96,0.14,11868,2
0.15,9.83,0.93,-0.01,-1.22,0.00,11872,1
0.85,9.99,2.48,-0.04,0.96,0.14,11876,2
0.15,9.83,0.93,-0.01,-1.21,0.01,11880,1
0.85,9.80,2.52,-0.04,0.96,0.14,11884,2
0.15,9.83,0.93,0.00,-1.21,0.02,11887,1
0.85,9.53,2.44,-0.04,0.96,0.14,11890,2
0.15,9.83,0.93,0.01,-1.22,0.02,11893,1
0.85,9.53,2.44,-0.04,1.02,0.15,11896,2
-0.23,10.18,0.62,0.01,-1.22,0.02,11900,1
0.85,9.53,2.44,-0.02,1.03,0.16,11902,2
-0.23,10.18,0.62,-0.03,-1.22,0.01,11907,1
0.81,9.64,2.74,-0.02,1.03,0.16,11910,2
0.11,9.60,0.81,-0.03,-1.22,0.01,11914,1
0.81,9.64,2.74,-0.01,1.04,0.16,11916,2
0.15,9.56,0.46,-0.03,-1.22,0.01,11920,1
0.93,9.80,2.48,-0.01,1.04,0.16,11925,2
0.15,9.56,0.46,0.02,-1.20,0.01,11929,1
0.93,10.18,2.44,-0.01,1.04,0.16,11933,2
-0.11,10.41,0.58,0.02,-1.20,0.01,11938,1
0.93,10.18,2.44,-0.05,1.06,0.17,11942,2
-0.11,10.21,0.89,0.02,-1.20,0.01,11947,1
0.93,10.18,2.44,-0.06,1.07,0.18,11951,2
0.08,9.34,0.50,0.02,-1.20,0.01,11955,1
0.93,10.18,2.44,-0.05,1.09,0.19,11959,2
0.11,9.37,0.54,0.02,-1.20,0.01,11963,1
0.89,9.88,2.55,-0.05,1.09,0.19,11967,2
0.11,9.37,0.54,0.01,-1.20,0.02,11971,1
0.93,10.11,2.52,-0.05,1.09,0.19,11976,2
0.11,9.37,0.54,-0.01,-1.20,0.02,11980,1
0.93,10.11,2.59,-0.05,1.09,0.19,11984,2
0.11,9.37,0.54,-0.02,-1.20,0.02,11987,1
0.85,9.95,2.63,-0.05,1.09,0.19,11992,2
0.08,9.30,0.16,-0.02,-1.20,0.02,11997,1
0.85,9.95,2.63,-0.04,1.14,0.21,12000,2
0.08,9.75,0.46,-0.02,-1.20,0.02,12003,1
0.85,9.95,2.63,-0.04,1.15,0.21,12007,2
0.08,9.64,0.39,-0.02,-1.20,0.02,12011,1
0.85,9.91,2.63,-0.04,1.15,0.21,12015,2
0.08,9.64,0.39,-0.03,-1.20,0.03,12020,1
0.77,10.26,2.55,-0.04,1.15,0.21,12023,2
0.08,9.64,0.39,-0.01,-1.19,0.03,12027,1
0.77,10.26,2.55,-0.00,1.17,0.22,12032,2
0.11,9.87,0.01,-0.01,-1.19,0.03,12037,1
0.77,10.26,2.55,-0.03,1.18,0.22,12041,2
0.08,9.87,0.77,-0.01,-1.19,0.03,12045,1
0.77,10.26,2.55,-0.02,1.18,0.22,12049,2
0.08,9.75,0.93,-0.01,-1.19,0.03,12054,1
1.04,10.49,2.55,-0.02,1.18,0.22,12058,2
0.11,9.37,0.77,-0.01,-1.19,0.03,12062,1
0.96,9.99,2.44,-0.02,1.18,0.22,12066,2
0.11,9.37,0.77,0.00,-1.19,0.04,12070,1
0.89,9.26,2.71,-0.02,1.18,0.22,12075,2
0.11,9.37,0.77,0.02,-1.18,0.04,12079,1
0.96,9.84,2.17,-0.02,1.18,0.22,12084,2
0.11,9.37,0.77,-0.01,-1.18,0.04,12088,1
0.93,10.52,3.05,-0.02,1.18,0.22,12092,2
0.23,9.56,0.85,-0.01,-1.18,0.04,12096,1
0.93,10.52,3.05,-0.05,1.21,0.20,12101,2
0.15,9.75,0.39,-0.01,-1.18,0.04,12104,1
0.93,10.52,3.05,0.01,1.21,0.19,12108,2
0.08,10.10,0.31,-0.01,-1.18,0.04,12112,1
1.00,10.30,2.59,0.01,1.21,0.19,12118,2
0.08,10.14,0.89,-0.01,-1.18,0.04,12121,1
1.04,10.60,2.36,0.01,1.21,0.19,12125,2
0.08,10.14,0.89,-0.03,-1.16,0.05,12129,1
1.00,10.37,2.59,0.01,1.21,0.19,12132,2
0.08,10.14,0.89,0.00,-1.16,0.04,12136,1
1.00,10.37,2.59,0.02,1.22,0.20,12141,2
-0.11,9.60,0.23,0.00,-1.16,0.04,12145,1
1.00,10.37,2.59,0.02,1.22,0.21,12149,2
-0.23,9.91,0.73,0.00,-1.16,0.04,12153,1
0.85,9.99,2.36,0.02,1.22,0.21,12157,2
-0.08,9.64,0.70,0.00,-1.16,0.04,12162,1
0.73,9.99,2.48,0.02,1.22,0.21,12166,2
-0.08,9.64,0.70,0.00,-1.15,0.04,12170,1
0.81,10.18,2.48,0.02,1.22,0.21,12174,2
-0.08,9.64,0.70,0.06,-1.14,0.04,12177,1
0.96,9.88,2.48,0.02,1.22,0.21,12181,2
0.08,9.83,0.39,0.06,-1.14,0.04,12185,1
0.96,9.88,2.48,0.02,1.22,0.22,12189,2
-0.11,9.98,0.62,0.06,-1.14,0.04,12192,1
0.96,9.88,2.48,-0.00,1.23,0.23,12196,2
-0.11,9.98,0.62,0.00,-1.14,0.04,12199,1
0.96,9.88,2.63,-0.00,1.23,0.23,12201,2
-0.11,9.98,0.62,0.05,-1.14,0.03,12206,1
0.96,9.88,2.63,0.01,1.22,0.23,12209,2
0.31,9.87,-0.11,0.05,-1.14,0.03,12212,1
0.93,9.72,2.40,0.01,1.22,0.23,12217,2
0.38,10.14,0.43,0.05,-1.14,0.03,12221,1
0.93,10.11,2.09,0.01,1.22,0.23,12224,2
0.38,10.14,0.43,0.01,-1.13,0.02,12228,1
0.89,9.91,2.29,0.01,1.22,0.23,12231,2
0.38,10.14,0.43,0.01,-1.13,0.02,12235,1
0.89,9.91,2.29,0.01,1.23,0.24,12238,2
0.23,10.41,0.04,0.01,-1.13,0.02,12241,1
0.89,9.91,2.29,0.02,1.23,0.25,12244,2
0.27,10.41,0.58,0.01,-1.13,0.02,12250,1
0.81,9.53,2.32,0.02,1.23,0.25,12252,2
0.27,10.41,0.58,0.02,-1.13,0.02,12257,1
0.81,9.53,2.32,0.04,1.24,0.25,12261,2
0.23,9.34,0.93,0.02,-1.13,0.02,12264,1
0.81,9.53,2.32,0.03,1.25,0.25,12268,2
0.23,10.10,0.54,0.02,-1.13,0.02,12272,1
0.70,9.49,2.40,0.03,1.25,0.25,12276,2
0.11,10.21,0.01,0.02,-1.13,0.02,12280,1
0.77,9.76,2.21,0.03,1.25,0.25,12284,2
0.11,10.21,0.01,0.04,-1.13,-0.00,12289,1
0.89,10.14,2.05,0.03,1.25,0.25,12293,2
0.11,10.21,0.01,0.01,-1.13,-0.01,12297,1
0.89,10.14,2.05,0.03,1.24,0.24,12302,2
0.46,10.14,0.20,0.01,-1.13,-0.01,12305,1
0.89,10.14,2.05,0.02,1.25,0.23,12310,2
0.23,10.56,-0.11,0.01,-1.13,-0.01,12314,1
0.89,10.14,2.05,0.00,1.25,0.23,12318,2
0.27,10.94,0.58,0.01,-1.13,-0.01,12321,1
0.89,10.26,2.48,0.00,1.25,0.23,12325,2
0.27,10.94,0.58,0.02,-1.13,-0.02,12328,1
1.00,10.14,2.21,0.00,1.25,0.23,12334,2
0.54,10.33,0.50,0.02,-1.13,-0.02,12339,1
0.96,10.45,2.44,0.00,1.25,0.23,12343,2
0.46,10.18,0.31,0.02,-1.13,-0.02,12347,1
0.96,10.45,2.44,0.00,1.26,0.21,12351,2
0.15,10.68,0.04,0.02,-1.13,-0.02,12356,1
0.96,10.45,2.44,0.15,1.25,0.20,12360,2
0.23,10.87,0.62,0.02,-1.13,-0.02,12363,1
0.89,9.57,0.83,0.15,1.25,0.20,12368,2
0.31,9.87,0.43,0.02,-1.13,-0.02,12374,1
0.93,11.45,1.98,0.15,1.25,0.20,12378,2
0.46,10.02,0.20,0.02,-1.13,-0.02,12382,1
0.81,9.64,2.52,0.15,1.25,0.20,12386,2
0.46,10.02,0.20,0.03,-1.13,-0.06,12390,1
1.04,9.26,0.95,0.15,1.25,0.20,12395,2
0.46,10.02,0.20,-0.01,-1.14,-0.07,12399,1
0.77,10.30,1.52,0.15,1.25,0.20,12403,2
0.46,10.02,0.20,-0.02,-1.14,-0.07,12408,1
0.77,10.30,1.52,-0.18,1.18,0.11,12412,2
0.50,9.68,0.35,-0.02,-1.14,-0.07,12417,1
0.77,10.30,1.52,-0.07,1.17,0.10,12422,2
0.38,9.60,0.08,-0.02,-1.14,-0.07,12427,1
0.77,10.30,1.52,0.04,1.17,0.09,12432,2
0.38,10.18,0.43,-0.02,-1.14,-0.07,12436,1
0.96,9.68,2.21,0.04,1.17,0.09,12441,2
0.34,10.18,0.39,-0.02,-1.14,-0.07,12445,1
0.96,9.68,2.21,-0.07,1.18,0.07,12450,2
0.19,10.10,-0.03,-0.02,-1.14,-0.07,12455,1
0.73,9.95,2.90,-0.07,1.18,0.07,12460,2
0.27,10.06,0.54,-0.02,-1.14,-0.07,12464,1
0.73,9.95,2.90,0.00,1.20,0.05,12469,2
0.23,9.37,0.23,-0.02,-1.14,-0.07,12473,1
0.73,9.57,2.71,0.00,1.20,0.05,12477,2
0.27,9.60,0.23,-0.02,-1.14,-0.07,12481,1
0.66,9.95,2.86,0.00,1.20,0.05,12485,2
0.27,9.60,0.23,0.02,-1.15,-0.08,12489,1
0.54,9.84,2.74,0.00,1.20,0.05,12493,2
0.27,9.60,0.23,0.02,-1.14,-0.09,12497,1
0.54,9.84,2.74,0.01,1.26,0.07,12502,2
0.31,9.60,0.31,0.02,-1.14,-0.09,12506,1
0.54,9.84,2.74,0.15,1.28,0.07,12510,2
0.31,10.06,0.16,0.02,-1.14,-0.09,12513,1
0.54,9.84,2.74,0.13,1.29,0.07,12517,2
0.31,10.06,0.16,-0.02,-1.16,-0.08,12520,1
0.47,9.64,2.25,0.13,1.29,0.07,12523,2
0.31,10.06,0.16,0.00,-1.16,-0.07,12526,1
0.47,9.26,2.29,0.13,1.29,0.07,12529,2
0.46,9.72,0.39,0.00,-1.16,-0.07,12533,1
0.47,9.26,2.29,0.01,1.31,0.10,12537,2
0.46,9.64,0.39,0.00,-1.16,-0.07,12540,1
0.47,9.26,2.29,0.08,1.33,0.12,12544,2
0.46,9.41,0.35,0.00,-1.16,-0.07,12548,1
0.70,9.68,2.02,0.08,1.33,0.12,12551,2
0.46,9.41,0.35,0.00,-1.16,-0.05,12554,1
0.70,9.68,2.02,0.05,1.33,0.12,12558,2
0.19,9.30,0.16,0.00,-1.16,-0.05,12561,1
0.62,9.38,2.25,0.05,1.33,0.12,12565,2
0.11,9.68,0.50,0.00,-1.16,-0.05,12570,1
0.66,9.64,1.98,0.05,1.33,0.12,12573,2
0.11,9.68,0.50,-0.02,-1.17,-0.03,12578,1
0.66,9.49,2.17,0.05,1.33,0.12,12582,2
0.11,9.68,0.50,0.00,-1.16,-0.02,12587,1
0.66,9.49,2.17,0.02,1.32,0.16,12591,2
0.34,9.26,0.12,0.00,-1.16,-0.02,12594,1
0.66,9.49,2.17,0.00,1.32,0.18,12599,2
0.34,9.72,0.62,0.00,-1.16,-0.02,12602,1
0.58,9.68,2.21,0.00,1.32,0.18,12606,2
0.27,9.68,0.62,0.00,-1.16,-0.02,12610,1
0.62,9.49,1.98,0.00,1.32,0.18,12614,2
0.27,9.68,0.62,-0.00,-1.14,0.02,12619,1
0.58,9.07,1.90,0.00,1.32,0.18,12623,2
0.27,9.68,0.62,0.02,-1.12,0.04,12627,1
0.58,9.07,1.90,0.01,1.32,0.21,12631,2
0.46,9.22,0.20,0.02,-1.12,0.04,12636,1
0.58,9.07,1.90,-0.04,1.32,0.23,12640,2
0.31,9.37,0.58,0.02,-1.12,0.04,12643,1
0.58,9.07,1.90,-0.06,1.32,0.24,12647,2
0.31,9.49,0.89,0.02,-1.12,0.04,12651,1
0.77,9.84,2.17,-0.06,1.32,0.24,12655,2
0.31,9.49,0.89,0.04,-1.11,0.09,12660,1
0.85,9.53,2.02,-0.06,1.32,0.24,12663,2
0.31,9.49,0.89,0.05,-1.09,0.11,12668,1
0.85,9.53,2.02,-0.01,1.32,0.26,12673,2
0.31,9.49,0.89,0.05,-1.09,0.13,12677,1
0.85,9.53,2.02,-0.04,1.31,0.27,12681,2
0.50,9.53,0.54,0.05,-1.09,0.13,12686,1
0.85,9.53,2.02,-0.02,1.31,0.29,12690,2
0.54,9.49,0.93,0.05,-1.09,0.13,12694,1
0.77,9.95,1.82,-0.02,1.31,0.29,12698,2
0.57,9.72,0.89,0.05,-1.09,0.13,12702,1
0.70,9.49,1.94,-0.02,1.31,0.29,12706,2
0.57,9.91,1.04,0.05,-1.09,0.13,12710,1
0.70,9.45,1.86,-0.02,1.31,0.29,12715,2
0.57,9.91,1.04,0.01,-1.03,0.20,12720,1
0.73,9.80,2.02,-0.02,1.31,0.29,12723,2
0.57,9.91,1.04,-0.05,-1.02,0.21,12727,1
0.73,9.80,2.02,0.02,1.32,0.32,12732,2
0.73,9.87,1.39,-0.05,-1.02,0.21,12737,1
0.73,9.80,2.02,0.01,1.32,0.33,12741,2
0.80,9.53,1.46,-0.05,-1.02,0.21,12746,1
0.73,9.80,2.02,0.00,1.32,0.34,12750,2
0.84,9.30,1.46,-0.05,-1.02,0.21,12754,1
0.81,9.49,1.98,0.00,1.32,0.34,12760,2
0.80,9.83,1.39,-0.05,-1.02,0.21,12764,1
0.81,9.49,1.98,0.02,1.32,0.35,12768,2
0.84,9.95,1.31,-0.05,-1.02,0.21,12772,1
0.93,9.95,1.86,0.02,1.32,0.35,12776,2
0.92,10.83,0.58,-0.05,-1.02,0.21,12780,1
0.93,9.99,1.86,0.02,1.32,0.35,12785,2
0.92,10.83,0.58,-0.36,-0.74,0.29,12789,1
1.04,9.72,1.90,0.02,1.32,0.35,12793,2
0.92,10.83,0.58,-0.68,-0.67,0.30,12797,1
1.04,9.72,1.90,0.03,1.32,0.36,12802,2
0.92,10.83,0.58,-0.66,-0.57,0.32,12807,1
1.04,9.72,1.90,0.02,1.31,0.36,12810,2
1.23,9.91,2.57,-0.66,-0.57,0.32,12815,1
1.04,9.72,1.90,0.01,1.30,0.36,12818,2
1.27,8.91,2.69,-0.66,-0.57,0.32,12821,1
1.04,9.72,1.90,0.03,1.29,0.36,12825,2
1.15,8.76,2.96,-0.66,-0.57,0.32,12828,1
1.04,9.72,1.90,0.05,1.29,0.36,12831,2
1.15,8.76,2.96,0.32,-0.28,0.32,12835,1
1.12,9.76,1.52,0.05,1.29,0.36,12839,2
1.15,8.76,2.96,0.73,-0.20,0.34,12844,1
1.12,9.76,1.52,0.04,1.28,0.36,12848,2
0.65,10.10,1.50,0.73,-0.20,0.34,12852,1
0.96,10.07,1.71,0.04,1.28,0.36,12856,2
0.34,9.22,1.27,0.73,-0.20,0.34,12860,1
1.04,10.07,1.67,0.04,1.28,0.36,12863,2
0.34,9.22,1.27,0.73,-0.05,0.36,12867,1
1.12,10.18,1.67,0.04,1.28,0.36,12871,2
0.34,9.22,1.27,0.24,-0.02,0.39,12876,1
1.12,10.18,1.67,0.04,1.23,0.36,12882,2
0.34,9.22,1.27,-0.32,0.01,0.41,12887,1
1.12,10.18,1.67,0.01,1.21,0.36,12892,2
-0.04,10.48,0.85,-0.32,0.01,0.41,12897,1
1.12,10.18,1.67,0.03,1.20,0.36,12901,2
0.00,10.06,1.65,-0.32,0.01,0.41,12906,1
1.16,10.14,1.59,0.03,1.20,0.36,12910,2
8.62,6.80,5.41,-0.32,0.01,0.41,12914,1
0.77,8.65,2.82,0.03,1.20,0.36,12918,2
8.85,6.27,2.61,-0.32,0.01,0.41,12922,1
1.46,9.57,0.68,0.03,1.20,0.36,12926,2
-3.33,12.25,1.46,-0.32,0.01,0.41,12931,1
1.23,10.03,1.71,0.03,1.20,0.36,12935,2
-3.33,12.25,1.46,-0.17,0.32,0.52,12939,1
1.08,10.14,2.21,0.03,1.20,0.36,12943,2
-3.33,12.25,1.46,-0.05,0.38,0.49,12947,1
1.08,10.14,2.21,-0.00,1.09,0.34,12951,2
-3.33,12.25,1.46,-0.05,0.42,0.54,12956,1
1.08,10.14,2.21,0.05,1.07,0.34,12960,2
0.42,10.06,1.00,-0.05,0.42,0.54,12964,1
1.08,10.14,2.21,0.12,1.04,0.35,12968,2
1.88,9.91,2.77,-0.05,0.42,0.54,12973,1
